4.100000000000000000e+01 1.169429493970526892e+04 0.000000000000000000e+00
4.200000000000000000e+01 1.424405691134183202e+06 0.000000000000000000e+00
4.300000000000000000e+01 1.500121123531206977e+06 0.000000000000000000e+00
4.400000000000000000e+01 8.117320074786014447e+04 0.000000000000000000e+00
4.500000000000000000e+01 5.462464406370262623e+03 0.000000000000000000e+00
4.600000000000000000e+01 1.128987051562717897e+04 0.000000000000000000e+00
4.700000000000000000e+01 1.128810512690804353e+04 0.000000000000000000e+00
4.800000000000000000e+01 2.397416946936291060e+04 0.000000000000000000e+00
4.900000000000000000e+01 3.430141392914125026e+04 0.000000000000000000e+00
5.000000000000000000e+01 4.635300865671092470e+04 0.000000000000000000e+00
5.100000000000000000e+01 3.191706739157379488e+05 0.000000000000000000e+00
5.200000000000000000e+01 3.077813324056298588e+05 0.000000000000000000e+00
5.300000000000000000e+01 3.724630260587241355e+04 0.000000000000000000e+00
5.400000000000000000e+01 1.658838561135432392e+05 0.000000000000000000e+00
5.500000000000000000e+01 1.553535554886852333e+05 0.000000000000000000e+00
5.600000000000000000e+01 2.083834002543672341e+03 0.000000000000000000e+00
5.700000000000000000e+01 8.381751832180979545e+04 0.000000000000000000e+00
5.800000000000000000e+01 1.010933244228140247e+05 0.000000000000000000e+00
5.900000000000000000e+01 1.728521796254656510e+04 0.000000000000000000e+00
6.000000000000000000e+01 1.079959332387723494e+06 0.000000000000000000e+00
6.100000000000000000e+01 1.227679577984963078e+06 0.000000000000000000e+00
6.200000000000000000e+01 1.477455520343208336e+05 0.000000000000000000e+00
6.300000000000000000e+01 7.165378570781297640e+03 0.000000000000000000e+00
6.400000000000000000e+01 7.151239508722968822e+03 0.000000000000000000e+00
6.500000000000000000e+01 1.433626296664826612e+02 0.000000000000000000e+00
6.600000000000000000e+01 6.254816289462529312e+03 0.000000000000000000e+00
6.700000000000000000e+01 3.737898379819281981e+05 0.000000000000000000e+00
6.800000000000000000e+01 3.676754863195670769e+05 0.000000000000000000e+00
6.900000000000000000e+01 2.119175960436541573e+03 0.000000000000000000e+00
7.000000000000000000e+01 1.277725117440815549e+06 0.000000000000000000e+00
7.100000000000000000e+01 1.283364250616429141e+06 0.000000000000000000e+00
7.200000000000000000e+01 1.364875876533697010e+04 0.000000000000000000e+00
7.300000000000000000e+01 7.526621457659415901e+05 0.000000000000000000e+00
7.400000000000000000e+01 8.587438016249341890e+05 0.000000000000000000e+00
7.500000000000000000e+01 1.169485646093602554e+05 0.000000000000000000e+00
7.600000000000000000e+01 7.389865536997872405e+05 0.000000000000000000e+00
7.700000000000000000e+01 7.603856576014619786e+05 0.000000000000000000e+00
7.800000000000000000e+01 2.637644495748026748e+04 0.000000000000000000e+00
