1.500000000000000000e+01 1.732874749999995245e-01 0.000000000000000000e+00
1.600000000000000000e+01 1.817231299999999550e-01 0.000000000000000000e+00
1.700000000000000000e+01 8.437125000000378350e-03 0.000000000000000000e+00
1.800000000000000000e+01 1.477403499999940806e-02 0.000000000000000000e+00
1.900000000000000000e+01 1.477286999999982697e-02 0.000000000000000000e+00
2.000000000000000000e+01 1.262565000000215321e-03 0.000000000000000000e+00
2.100000000000000000e+01 1.420266765000000042e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.419004410000000327e+00 -1.000000000000000000e+00
2.300000000000000000e+01 4.803906500000021396e-02 -1.000000000000000000e+00
2.400000000000000000e+01 2.403475349999999011e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.396353044999999682e+00 0.000000000000000000e+00
2.600000000000000000e+01 4.091688500000145723e-02 0.000000000000000000e+00
2.700000000000000000e+01 2.896145990000000836e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.942430439999998981e+00 0.000000000000000000e+00
2.900000000000000000e+01 4.629650499999904412e-02 0.000000000000000000e+00
3.000000000000000000e+01 6.252820000000269829e-03 0.000000000000000000e+00
3.100000000000000000e+01 6.241295000000590676e-03 0.000000000000000000e+00
3.200000000000000000e+01 1.329943000000000097e-02 0.000000000000000000e+00
3.300000000000000000e+01 4.978752539999999449e+00 0.000000000000000000e+00
3.400000000000000000e+01 4.965453754999999525e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.932402499999909651e-02 0.000000000000000000e+00
3.600000000000000000e+01 1.284189279999999656e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.256869985000001577e+00 0.000000000000000000e+00
3.800000000000000000e+01 4.980420500000093398e-02 0.000000000000000000e+00
3.900000000000000000e+01 9.599807749999982320e-01 0.000000000000000000e+00
4.000000000000000000e+01 9.991536150000008831e-01 0.000000000000000000e+00
4.100000000000000000e+01 7.697325000000176942e-02 0.000000000000000000e+00
4.200000000000000000e+01 9.375608869999997097e+00 0.000000000000000000e+00
4.300000000000000000e+01 9.873976915000000076e+00 0.000000000000000000e+00
4.400000000000000000e+01 5.342917299999996317e-01 0.000000000000000000e+00
4.500000000000000000e+01 3.595459499999975606e-02 0.000000000000000000e+00
4.600000000000000000e+01 7.431127999999986855e-02 0.000000000000000000e+00
4.700000000000000000e+01 7.429965999999765813e-02 0.000000000000000000e+00
4.800000000000000000e+01 1.578008550000014054e-01 0.000000000000000000e+00
4.900000000000000000e+01 2.257760150000009958e-01 0.000000000000000000e+00
5.000000000000000000e+01 3.051010550000015087e-01 0.000000000000000000e+00
5.100000000000000000e+01 2.100819605000001644e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.025853594999997398e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.451596249999994370e-01 0.000000000000000000e+00
5.400000000000000000e+01 1.091867409999998983e+00 0.000000000000000000e+00
5.500000000000000000e+01 1.022555709999998896e+00 0.000000000000000000e+00
5.600000000000000000e+01 1.371604500000245253e-02 0.000000000000000000e+00
5.700000000000000000e+01 5.516969450000033248e-01 0.000000000000000000e+00
